time_s,event,details
13.0011,DATA_RX_OK,rx=11,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=17,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=3,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=12,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=20,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=8,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=15,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=6,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=7,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=18,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=9,sender=0,delay_s=0.001146
13.0011,DATA_RX_OK,rx=4,sender=0,delay_s=0.001146
13.0012,REPORT_RX_RSU,rsu=20,by=3,about=11,delta=0.020000
13.0013,REPORT_RX_RSU,rsu=20,by=16,about=1,delta=0.020000
13.0015,REPORT_RX_RSU,rsu=20,by=6,about=14,delta=0.020000
13.1,REPLAY_SENT,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=13000000000
13.1007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=13000000000
13.101,DATA_DROP_SIG,rx=21,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=2,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=19,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=10,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=13,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=1,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=5,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=14,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=16,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=22,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=17,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=11,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=12,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=20,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=3,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=15,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=6,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=8,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=7,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=18,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=9,sender=0,nonce=13100000000
13.101,DATA_DROP_SIG,rx=4,sender=0,nonce=13100000000
13.2007,DATA_DROP_SIG,rx=21,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=10,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=19,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=2,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=13,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=1,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=5,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=16,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=14,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=17,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=22,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=11,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=12,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=20,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=3,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=15,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=6,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=7,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=8,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=18,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=9,sender=0,nonce=13200000000
13.2007,DATA_DROP_SIG,rx=4,sender=0,nonce=13200000000
13.3007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
13.3007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
13.4,REPLAY_SENT,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=13300000000
13.4007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=13300000000
13.4009,DATA_RX_OK,rx=21,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=10,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=19,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=2,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=13,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=1,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=5,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=16,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=14,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=17,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=11,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=22,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=20,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=12,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=3,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=15,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=6,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=7,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=18,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=8,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=9,sender=0,delay_s=0.000924
13.4009,DATA_RX_OK,rx=4,sender=0,delay_s=0.000924
13.5007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
13.5007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
13.6007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
13.65,BLOCK_MINE_START,block_next=14
13.7,REPLAY_SENT,nonce=13600000000
13.7,BLOCK_COMMIT_ITEM,accused=15,delta=0.020000,trust=0.800000
13.7,BLOCK_COMMIT_ITEM,accused=1,delta=0.020000,trust=0.820000
13.7,BLOCK_COMMIT_ITEM,accused=2,delta=0.020000,trust=0.760000
13.7,BLOCK_COMMIT_ITEM,accused=0,delta=0.020000,trust=0.770000
13.7,BLOCK_COMMIT_ITEM,accused=12,delta=0.020000,trust=0.730000
13.7,BLOCK_COMMIT_ITEM,accused=11,delta=0.020000,trust=0.640000
13.7,BLOCK_COMMIT_ITEM,accused=1,delta=0.020000,trust=0.840000
13.7,BLOCK_COMMIT_ITEM,accused=14,delta=0.020000,trust=0.820000
13.7,BLOCK_COMMIT_DONE,block=14,items=8,lat_s=0.050000
13.7007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=13600000000
13.7007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=13600000000
13.7009,DATA_RX_OK,rx=21,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=10,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=13,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=2,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=19,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=1,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=5,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=14,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=22,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=3,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=11,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=17,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=16,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=20,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=12,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=15,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=18,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=6,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=7,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=8,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=9,sender=0,delay_s=0.000933
13.7009,DATA_RX_OK,rx=4,sender=0,delay_s=0.000933
13.8007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
13.8007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
13.9007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
14,REPORT_SENT,by=0,about=14,delta=0.020000
14,REPORT_SENT,by=1,about=16,delta=0.020000
14,REPORT_SENT,by=2,about=9,delta=0.020000
14,REPORT_SENT,by=3,about=12,delta=0.020000
14,REPORT_SENT,by=4,about=19,delta=0.020000
14,REPORT_SENT,by=5,about=3,delta=0.020000
14,REPORT_SENT,by=6,about=11,delta=0.020000
14,REPORT_SENT,by=7,about=15,delta=0.020000
14,REPORT_SENT,by=8,about=11,delta=0.020000
14,REPORT_SENT,by=9,about=0,delta=0.020000
14,REPORT_SENT,by=10,about=0,delta=0.020000
14,REPORT_SENT,by=11,about=1,delta=0.020000
14,REPORT_SENT,by=12,about=10,delta=0.020000
14,REPORT_SENT,by=13,about=16,delta=0.020000
14,REPORT_SENT,by=14,about=3,delta=0.020000
14,REPORT_SENT,by=15,about=14,delta=0.020000
14,REPORT_SENT,by=16,about=16,delta=0.020000
14,REPORT_SENT,by=17,about=10,delta=0.020000
14,REPORT_SENT,by=18,about=14,delta=0.020000
14,REPORT_SENT,by=19,about=18,delta=0.020000
14,REPLAY_SENT,nonce=13900000000
14.0002,REPORT_RX_RSU,rsu=20,by=16,about=16,delta=0.020000
14.0006,REPORT_RX_RSU,rsu=20,by=6,about=11,delta=0.020000
14.0007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=10,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=2,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=19,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=5,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=1,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=3,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=22,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=14,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=11,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=17,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=20,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=16,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=18,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=12,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=15,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=6,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=7,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=9,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=8,sender=0,nonce=13900000000
14.0007,DATA_DROP_REPLAY,rx=4,sender=0,nonce=13900000000
14.0007,REPORT_RX_RSU,rsu=20,by=12,about=10,delta=0.020000
14.0008,REPORT_RX_RSU,rsu=20,by=4,about=19,delta=0.020000
14.0014,REPORT_RX_RSU,rsu=20,by=18,about=14,delta=0.020000
14.0014,DATA_RX_OK,rx=21,sender=0,delay_s=0.001404
14.0014,DATA_RX_OK,rx=13,sender=0,delay_s=0.001404
14.0014,DATA_RX_OK,rx=10,sender=0,delay_s=0.001404
14.0014,DATA_RX_OK,rx=19,sender=0,delay_s=0.001404
14.0016,REPORT_RX_RSU,rsu=20,by=11,about=1,delta=0.020000
14.002,REPORT_RX_RSU,rsu=20,by=3,about=12,delta=0.020000
14.0029,REPORT_RX_RSU,rsu=20,by=2,about=9,delta=0.020000
14.1007,DATA_DROP_SIG,rx=21,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=13,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=10,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=2,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=19,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=3,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=5,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=22,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=1,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=14,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=11,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=17,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=20,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=18,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=16,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=15,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=12,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=6,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=7,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=9,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=8,sender=0,nonce=14100000000
14.1007,DATA_DROP_SIG,rx=4,sender=0,nonce=14100000000
14.2007,DATA_RX_OK,rx=21,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=13,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=10,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=2,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=19,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=3,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=5,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=22,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=14,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=1,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=11,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=17,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=20,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=18,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=16,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=15,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=6,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=12,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=7,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=9,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=8,sender=0,delay_s=0.000662
14.2007,DATA_RX_OK,rx=4,sender=0,delay_s=0.000662
14.3,REPLAY_SENT,nonce=14200000000
14.3007,DATA_DROP_REPLAY,rx=21,sender=0,nonce=14200000000
14.3007,DATA_DROP_REPLAY,rx=13,sender=0,nonce=14200000000
